id,gt_APD
3626,0.0
3627,8.246997094940788
3628,0.0
3629,13.699534684858016
3630,8.007172564134441
3631,0.0
3632,9.546840567039125
3633,0.0
3634,0.0
3635,0.0
3636,0.0
3637,17.396667872302572
3638,8.89693078511435
3639,8.60007087987806
3640,7.837340682399247
3641,7.621778100175908
3642,8.301847218108845
3643,0.0
3644,7.847834308831753
3645,7.621778100175908
3646,9.176162710093813
3647,7.275679911174022
3648,9.080512702512825
3649,5.957509468651589
3650,7.740983965580293
3651,7.587012366328549
3652,8.11143540815786
3653,9.196482034033325
3654,0.0
3655,9.520017455648366
3656,6.404308948272154
3657,9.06239790164632
3658,10.157815409247068
3659,0.0
3660,9.761519170513703
3661,9.117478306729865
3662,7.847834308831753
3663,14.258491528041645
3664,8.667963730496616
3665,6.851596610886341
3666,0.0
3667,9.662689716562198
3668,7.997921175688886
3669,11.031299247543025
3670,10.045516851426926
3671,10.923205073694968
3672,17.2103786587467
3673,0.0
3674,16.3460753911113
3675,11.730927587350214
3676,8.753315715550354
3677,12.180955157180406
3678,11.525930892319352
3679,8.811529888298947
3680,6.835263788211601
3681,9.755975463999906
3682,0.0
3683,6.841306659361348
3684,10.27085570803538
3685,21.177551389014468
3686,6.492961628545896
3687,2.9792374992424326
3688,0.0
3689,0.0
3690,9.330694619486298
3691,7.93799327385472
3692,8.629927944970298
3693,8.279786921736177
3694,7.3439708639573915
3695,9.135573069843351
3696,8.141656200298403
3697,14.488750540482107
3698,16.348879289233395
3699,7.90006973832268
3700,9.09416277445729
3701,9.977949697503956
3702,9.63648903192581
3703,10.319393908885074
3704,11.870019158560725
3705,0.0
3706,9.49609885701887
3707,8.947128468198608
3708,8.597388630175917
3709,7.013026843038417
3710,8.006140942105217
3711,8.428850761482476
3712,7.919397457697357
3713,6.5810513981441945
3714,6.361366564150043
3715,6.853649582235019
3716,9.041452325118364
3717,9.143537333074308
3718,5.754675439930065
3719,8.588888823328114
3720,6.621136287887876
3721,9.072645576721248
3722,8.232125155577972
3723,5.637490334211457
3724,7.552926437826387
3725,8.8392190826712
3726,9.149092781735574
3727,10.015256752198969
3728,8.355914993659125
3729,7.506988005153509
3730,4.797567494546942
3731,7.746401317341959
3732,6.3125523108157005
3733,6.482194193742506
3734,5.450853841500584
3735,7.2950490917847235
3736,7.9379526411516625
3737,9.404233797829317
3738,8.817868065524726
3739,8.787174773440515
3740,6.177288873818861
3741,0.0
3742,15.636765213341725
3743,12.18432041182458
3744,6.825504692253992
3745,8.130488182921654
3746,0.0
3747,4.719907447855366
3748,8.068951502028433
3749,7.88536363797629
3750,5.794815367845866
3751,10.789791075057739
3752,7.8209579016884545
3753,0.0
3754,0.0
3755,5.068962321560672
3756,11.794296797153658
3757,9.998080558106397
3758,9.944586682610922
3759,4.101855559970631
3760,5.5031694066488575
3761,0.0
3762,12.902353223677764
3763,12.902353223677764
3764,5.972533368819923
3765,6.697406443842206
3766,6.883608056126929
3767,8.611134665589042
3768,8.303799507470146
3769,0.0
3770,7.9154981150992185
3771,6.791845844413688
3772,9.381960324852681
3773,8.386419210625865
3774,7.074371935132383
3775,3.95806453927966
3776,8.299943306764208
3777,9.00005293064659
3778,8.787799240483926
3779,10.99995442152523
3780,5.983099166500247
3781,6.1103802796708
3782,7.400080343167143
3783,6.802525958533772
3784,10.99995442152523
3785,8.543194173770678
3786,8.044360173272912
3787,8.319355641434228
3788,7.820092154687791
3789,0.0
3790,7.311902816658151
3791,9.622805507301063
3792,11.72757273601533
3793,6.239531082794916
3794,0.0
3795,11.65892722961056
3796,9.884887236608675
3797,9.475657664141968
3798,7.819983707421673
3799,5.791199196705244
3800,8.015815846241388
3801,0.0
3802,7.587964106545148
3803,5.151544213568612
3804,12.471659952424268
3805,10.591328764509045
3806,8.386419210625865
3807,11.160292057454333
3808,5.296769920637689
3809,10.009139037730268
3810,9.915682065923527
3811,10.194070498928156
3812,0.0
3813,0.0
3814,0.0
3815,11.092420147349324
3816,10.383829653390485
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,13.434132163791803
3825,0.0
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,9.385041685335427
3834,9.401012387147006
3835,9.451770277755278
3836,9.191937197451345
3837,9.562968414740151
3838,5.790205239911736
3839,0.0
3840,0.0
3841,13.434132163791803
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,13.289212113478138
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3854,0.0
3855,0.0
3856,0.0
3857,0.0
3858,0.0
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,0.0
3871,0.0
3872,0.0
3873,0.0
3874,0.0
3875,0.0
3876,0.0
3877,0.0
3878,0.0
3879,0.0
3880,0.0
3881,0.0
3882,15.249116371705277
3883,11.605494546769211
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,12.83861383722278
3894,0.0
3895,0.0
3896,0.0
3897,0.0
3898,17.01722099747773
3899,0.0
3900,11.605494546769211
3901,0.0
3902,9.853909579030116
3903,11.65237598607011
3904,6.103569541450955
3905,0.0
3906,0.0
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,10.547846771410267
3914,0.0
3915,0.0
3916,0.0
3917,0.0
3918,0.0
3919,0.0
3920,11.766689575471919
3921,0.0
3922,0.0
3923,0.0
3924,0.0
3925,0.0
3926,0.0
3927,7.5390464886562185
3928,0.0
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,8.500758471528654
3940,0.0
3941,0.0
3942,10.237003385369427
3943,13.505310761492836
3944,0.0
3945,0.0
3946,0.0
3947,0.0
3948,7.962579153165218
3949,0.0
3950,0.0
3951,0.0
3952,0.0
3953,0.0
3954,0.0
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.0
3965,0.0
3966,10.099739646391551
3967,10.087676002406672
3968,0.0
3969,0.0
3970,0.0
3971,0.0
3972,0.0
3973,0.0
3974,0.0
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,13.122308209964087
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,17.01722099747773
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,0.0
3991,0.0
3992,0.0
3993,0.0
3994,0.0
3995,0.0
3996,0.0
3997,0.0
3998,9.779315990885701
3999,0.0
4000,11.311717286069046
4001,0.0
4002,0.0
4003,0.0
4004,0.0
4005,13.729277638660983
4006,8.500758471528654
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.0
4015,0.0
4016,0.0
4017,10.150940592796566
4018,10.081523701812692
4019,10.132633078889835
4020,9.278152246748569
4021,10.69190858810301
4022,11.092420147349324
4023,0.0
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,14.518710720773232
4038,0.0
4039,0.0
4040,0.0
4041,14.064368588781049
4042,0.0
4043,0.0
4044,18.51467998837971
4045,0.0
4046,0.0
4047,0.0
4048,0.0
4049,0.0
4050,10.487873930471261
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,10.487873930471261
4056,0.0
4057,12.631687842143844
4058,12.253432127796307
4059,0.0
4060,0.0
4061,0.0
4062,6.984148192255278
4063,0.0
4064,0.0
4065,0.0
4066,0.0
4067,0.0
4068,8.264503951739895
4069,7.571830069731247
4070,0.0
4071,7.627543334314581
4072,0.0
4073,0.0
4074,10.610585117603087
4075,8.210945429063104
4076,3.1382683062441084
4077,3.6847291560141633
4078,10.966363666491958
4079,0.0
4080,0.0
4081,0.0
4082,7.941171539855479
4083,0.0
4084,8.09217166838311
4085,9.354901736116544
4086,0.0
4087,0.0
4088,11.539011427908008
4089,0.0
4090,0.0
4091,0.0
4092,0.0
4093,0.0
4094,0.0
4095,12.85158676467409
4096,12.85158676467409
4097,0.0
4098,13.30837343766357
4099,0.0
4100,8.236305661148142
4101,9.292285254191947
4102,0.0
4103,12.731877250569985
4104,12.063147843783886
4105,14.802786936661809
4106,0.0
4107,0.0
4108,14.131572704024785
4109,7.204485366491042
4110,7.204485366491042
4111,7.204485366491042
4112,10.590854955227423
4113,0.0
4114,0.0
4115,0.0
4116,6.580650373184317
4117,9.336703141284628
4118,6.580650373184317
4119,9.19532830200305
4120,7.300927695980656
4121,7.300927695980656
4122,0.0
4123,0.0
4124,11.32452796706442
4125,0.0
4126,9.962311849658002
4127,9.354901736116544
4128,0.0
4129,3.1382683062441084
4130,3.6847291560141633
4131,13.071365840665868
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,11.556659323177561
4137,0.0
4138,0.0
4139,12.720654387752969
4140,0.0
4141,0.0
4142,0.0
4143,0.0
4144,13.586799608480282
4145,10.388319148095432
4146,9.79607531152879
4147,12.858005413106904
4148,0.0
4149,0.0
4150,12.185319952195135
4151,7.9959783701742895
4152,11.975634215948837
4153,0.0
4154,0.0
4155,0.0
4156,10.510059132087024
4157,0.0
4158,10.513608020643787
4159,0.0
4160,0.0
4161,0.0
4162,11.47567444932873
4163,0.0
4164,9.10296635606969
4165,11.93547852975104
4166,0.0
4167,0.0
4168,0.0
4169,7.76883837554675
4170,8.171789020695938
4171,9.79607531152879
4172,7.648995766485497
4173,8.936567833307205
4174,7.310940455199538
4175,7.2377498883606455
4176,6.312736277121963
4177,6.6621290216425315
4178,15.56163209821406
4179,8.800974204723639
4180,6.841306659361348
4181,9.516113435637026
4182,7.542983713696451
4183,10.748473343272519
4184,10.452193770382676
4185,10.457425528971806
4186,14.584393603204203
4187,9.555210610860609
4188,9.602665192693086
4189,8.618247056949727
4190,9.541158328220233
4191,8.540797628839844
4192,0.0
4193,0.0
4194,10.30462507491053
4195,12.543219530705025
4196,7.435478711468747
4197,6.504774453283184
4198,8.146604795696073
4199,8.810876848457964
4200,9.243780439227024
4201,19.1176523145815
4202,14.004484512786737
4203,11.564190456214678
4204,9.133935360995409
4205,9.273219419857647
4206,8.295491756738699
4207,12.81506855556606
4208,12.292693492310933
4209,8.11960831405495
4210,17.36565470584454
4211,10.6481739168042
4212,13.250031926075067
4213,18.681616671273915
4214,15.125462811562528
4215,8.518133954051873
4216,8.822420300270384
4217,6.74455466717736
4218,7.489879579870341
4219,9.06687537574874
4220,8.768070934861678
4221,8.892301344396966
4222,7.755972884174877
4223,9.9429599536944
4224,6.815676063165884
4225,9.69854954357927
4226,10.362521280030904
4227,9.558252515526869
4228,6.269800094861551
4229,8.457182341401452
4230,9.372276615244537
4231,9.563594125028745
4232,9.90783151666974
4233,10.290554526467227
4234,9.409482766706521
4235,8.410882271680931
4236,8.086823025637898
4237,12.81506855556606
4238,7.567842811630955
4239,11.398212432201307
4240,5.674245348771151
4241,5.214977397561431
4242,5.585204451055711
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,4.079615781517602
4250,4.079615781517602
4251,6.864725309151347
4252,0.0
4253,0.0
4254,8.995281974327503
4255,7.751305056678707
4256,6.66278436090953
4257,8.384345729757268
4258,5.8313546765478455
4259,6.50819439950341
4260,6.716488681611545
4261,0.0
4262,11.089215426640859
4263,7.901805337770061
4264,9.594007310331087
4265,6.829240756927107
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,6.414989481090566
4272,0.0
4273,0.0
4274,0.0
4275,7.030312534161447
4276,6.776232560283031
4277,0.0
4278,0.0
4279,8.448690642250503
4280,0.0
4281,0.0
4282,9.081488483061685
4283,0.0
4284,0.0
4285,0.0
4286,7.054701907228056
4287,0.0
4288,0.0
4289,6.2951165793173445
4290,7.956006237496222
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.0
4297,8.247472042554088
4298,0.0
4299,0.0
4300,0.0
4301,0.0
4302,0.0
4303,0.0
4304,0.0
4305,0.0
4306,9.370930116598478
4307,10.06220681299247
4308,7.151397272760886
4309,7.471772184800084
4310,7.474902125900676
4311,7.76192361966331
4312,7.99756355346157
4313,6.483023358599897
4314,9.475056471058073
4315,0.0
4316,0.0
4317,5.328111033709731
4318,7.131666280505881
4319,8.883857793092151
4320,8.606481585883422
4321,5.582891100761581
4322,6.081340530442809
4323,5.396134129853955
4324,8.4982872723423
4325,0.0
4326,6.675154222275903
4327,6.291813810835892
4328,6.897242040439305
4329,5.581113280939463
4330,5.692018627269953
4331,6.694448640793227
4332,6.774490874312559
4333,6.253352811662843
4334,6.069934576205001
4335,6.877642718018196
4336,6.631724761727854
4337,6.941574445349305
4338,8.46167624133004
4339,6.585975967658287
4340,6.492190725986392
4341,6.758900211921208
4342,6.874262668138201
4343,0.0
4344,6.749462033201601
4345,7.000150558322244
4346,10.714939880511729
4347,0.0
4348,0.0
4349,7.8213731163122
4350,8.384345729757268
4351,10.36738813429693
4352,10.36738813429693
4353,0.0
4354,10.889741334133316
4355,0.0
4356,6.02894103717597
4357,0.0
4358,7.345597645238258
4359,0.0
4360,0.0
4361,0.0
4362,10.593113602798994
4363,0.0
4364,0.0
4365,13.514371284979216
4366,13.514371284979216
4367,0.0
4368,8.850540843741008
4369,14.936334939674554
4370,12.047435696399035
4371,0.0
4372,0.0
4373,8.978380435152182
4374,0.0
4375,0.0
4376,0.0
4377,12.822083466834544
4378,8.850540843741008
4379,7.592799962821547
4380,0.0
4381,8.394919077708435
4382,0.0
4383,0.0
4384,0.0
4385,6.014034952743369
4386,7.604144089304943
4387,6.2660607362095435
4388,6.499493518305259
4389,8.271459703519291
4390,0.0
4391,7.442073473456539
4392,7.980802426003381
4393,0.0
4394,6.506005027859828
4395,6.54105163632257
4396,7.614458114756108
4397,7.041389094242671
4398,9.173370991266285
4399,7.34329141489582
4400,7.34329141489582
4401,7.674239462215899
4402,9.16591898670666
4403,3.871658205199706
4404,6.749462033201601
4405,6.621251481861858
4406,6.621251481861858
4407,7.000150558322244
4408,0.0
4409,0.0
4410,0.0
4411,0.0
4412,11.67507194302813
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,9.847249885138652
4419,5.624008320505537
4420,6.042562582684761
4421,9.98743072171721
4422,6.017853281810713
4423,9.118841134815632
4424,0.0
4425,0.0
4426,0.0
4427,0.0
4428,0.0
4429,0.0
4430,0.0
4431,8.067711884356976
4432,0.0
4433,0.0
4434,12.866944855314966
4435,12.866944855314966
4436,8.315421016370209
4437,0.0
4438,0.0
4439,6.421065247331583
4440,9.98743072171721
4441,10.670028103271939
4442,0.0
4443,0.0
4444,10.227914419621387
4445,10.438024255544132
4446,8.45533809406815
4447,6.894254476180391
4448,0.0
4449,12.672914706558094
4450,7.249298886531752
4451,0.0
4452,9.78555910544656
4453,9.031179928463763
4454,0.0
4455,0.0
4456,9.841428954341039
4457,10.753502190776894
4458,7.975794655691438
4459,7.809036990126913
4460,12.672914706558094
4461,0.0
4462,0.0
4463,0.0
4464,0.0
4465,11.068989997896837
4466,9.824686450828564
4467,0.0
4468,0.0
4469,0.0
4470,0.0
4471,9.841428954341039
4472,0.0
4473,0.0
4474,0.0
4475,11.822507956833167
4476,11.822507956833167
4477,0.0
4478,0.0
4479,16.63147793203729
4480,0.0
4481,11.793324661553838
4482,0.0
4483,6.3504174658326775
4484,15.142605606276915
4485,0.0
4486,10.008434666460346
4487,10.009539974753338
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,11.238385337338713
4494,0.0
4495,0.0
4496,0.0
4497,5.892712813262865
4498,8.813991849490819
4499,0.0
4500,0.0
4501,0.0
4502,0.0
4503,0.0
4504,0.0
4505,0.0
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,0.0
4523,0.0
4524,0.0
4525,0.0
4526,0.0
4527,0.0
4528,0.0
4529,0.0
4530,9.531130493010231
4531,9.501021273452135
4532,9.509359271898786
4533,9.544875444549481
4534,9.819270489548025
4535,9.33674944731422
4536,16.389971474675992
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,10.759037007714157
4542,10.907538584910844
4543,0.0
4544,0.0
4545,10.396005443492882
4546,11.886992679109314
4547,0.0
4548,11.901188121407237
4549,0.0
4550,0.0
4551,9.191136246570103
4552,7.591674924838172
4553,0.0
4554,0.0
4555,9.836505358042473
4556,6.405450646898927
4557,12.612275577466782
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,14.019709811935034
4566,11.091033699975888
4567,0.0
4568,9.826006395801812
4569,9.841698008452326
4570,8.228120842904953
4571,11.166863035834261
4572,12.415124275436513
4573,11.196795357302697
4574,10.218166181079873
4575,10.071938641927414
4576,0.0
4577,11.849135182087492
4578,11.849135182087492
4579,10.298978226051876
4580,0.0
4581,11.877808361720444
4582,8.246685362222534
4583,0.0
4584,5.423997429334244
4585,5.423997429334244
4586,10.203242181145965
4587,0.0
4588,0.0
4589,0.0
4590,8.43714670922246
4591,10.076436202042638
4592,8.72745816669456
4593,8.084534588014105
4594,12.05083393770184
4595,0.0
4596,0.0
4597,0.0
4598,0.0
4599,7.96727193578315
4600,14.2234569518474
4601,0.0
4602,0.0
4603,0.0
4604,13.932725026602004
4605,7.465311826710343
4606,10.15582061473581
4607,0.0
4608,10.604752542519464
4609,0.0
4610,0.0
4611,0.0
4612,10.318320436487136
4613,0.0
4614,10.10323104178399
4615,10.038857514999167
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,0.0
4621,0.0
4622,0.0
4623,0.0
4624,0.0
4625,0.0
4626,0.0
4627,0.0
4628,0.0
4629,6.734324472001649
4630,10.913738712004436
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.0
4638,0.0
4639,0.0
4640,0.0
4641,0.0
4642,0.0
4643,0.0
4644,0.0
4645,0.0
4646,0.0
4647,0.0
4648,6.256409811231435
4649,7.31210082774516
4650,6.9273959595073125
4651,6.913916677759621
4652,7.333117189619823
4653,0.0
4654,0.0
4655,0.0
4656,6.2721311914383815
4657,9.875389157080777
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,8.312910504817127
4663,8.289177142798165
4664,6.784985194774929
4665,9.84333838129768
4666,11.398739913919982
4667,8.97939486667864
4668,11.515280143526823
4669,9.384371701306845
4670,12.260073837085052
4671,10.644935198383116
4672,0.0
4673,13.691029600479556
4674,0.0
4675,0.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,20.91425776857266
4685,0.0
4686,0.0
4687,0.0
4688,0.0
4689,0.0
4690,15.31291020141493
4691,0.0
4692,0.0
4693,0.0
4694,18.336312455160236
4695,0.0
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,0.0
4712,0.0
4713,0.0
4714,0.0
4715,0.0
4716,0.0
4717,0.0
4718,0.0
4719,0.0
4720,14.504628607933538
4721,0.0
4722,0.0
4723,0.0
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.0
4733,0.0
4734,0.0
4735,0.0
4736,0.0
4737,0.0
4738,0.0
4739,0.0
4740,0.0
4741,0.0
4742,0.0
4743,0.0
4744,0.0
4745,0.0
4746,13.691029600479556
4747,0.0
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,7.146322048332617
4756,7.284166644509881
4757,7.281091524765344
4758,12.154277019666013
4759,11.95884785412731
4760,7.522491154452326
4761,9.93825123953755
4762,0.0
4763,9.104925894559361
4764,7.294353491869279
4765,9.605450792410316
4766,9.092429017019706
4767,8.374677023685274
4768,8.339091026539732
4769,6.5235379206449124
4770,8.546615241228752
4771,8.620212312419959
4772,8.097313008529364
4773,0.0
4774,8.7509163398518
4775,7.176102652564895
4776,0.0
4777,11.397368204556468
4778,7.5983225920216055
4779,8.157367160729782
4780,0.0
4781,10.983913061733364
4782,7.6451158755193935
4783,10.420607740896674
4784,0.0
4785,9.117698726224727
4786,0.0
4787,6.658722714516035
4788,0.0
4789,0.0
4790,7.998082915897988
4791,9.632185925552767
4792,8.058418760088355
4793,10.143938966707177
4794,7.030167000600334
4795,8.15572769358334
4796,13.163967722025623
4797,8.127890309677467
4798,3.273336825585527
4799,6.666341466376731
4800,3.7773207548964582
4801,15.946408731634946
4802,3.50385470288997
4803,9.732209584121257
4804,8.781545554860385
4805,9.034452783028042
4806,0.0
4807,14.228367008156715
4808,8.942574393775994
4809,8.326507290755663
4810,8.564674228616344
4811,4.142077030296802
4812,14.14720098538892
4813,6.902172758800854
4814,8.23425096278961
4815,0.0
4816,0.0
4817,9.976961969726807
4818,0.0
4819,8.964895192238945
4820,8.64370763673327
4821,9.489081154465518
4822,0.0
4823,8.500006118482474
4824,7.539586691451049
4825,8.265591919533863
4826,0.0
4827,0.0
4828,14.610589857070309
4829,7.030167000600334
4830,15.65088243038341
4831,9.636133871933309
4832,7.7667380940805355
4833,12.462286414241527
4834,6.901188347973862
4835,0.0
4836,6.658722714516035
4837,8.292368575189046
4838,13.497648815286277
4839,6.789605743276746
4840,3.273336825585527
4841,6.5809462968114865
4842,3.7773207548964582
4843,3.508444695688213
4844,3.50385470288997
4845,10.400911841416221
4846,9.49885626707789
4847,0.0
4848,8.836513574461394
4849,0.0
4850,6.789605743276746
4851,14.610589857070309
4852,14.655624930537508
4853,10.332372152065716
4854,11.559849287606786
4855,7.2815074232872
4856,7.637738955833707
4857,7.998082915897988
4858,8.217349592835555
4859,9.039044870376674
4860,8.326840665416167
4861,7.96639006348061
4862,7.425074029343555
4863,0.0
4864,0.0
4865,0.0
4866,0.0
4867,0.0
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.0
4877,0.0
4878,0.0
4879,0.0
4880,0.0
4881,0.0
4882,0.0
4883,0.0
4884,0.0
4885,0.0
4886,0.0
4887,0.0
4888,0.0
4889,0.0
4890,0.0
4891,20.522472424126562
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,7.772568744834165
4899,0.0
4900,0.0
4901,0.0
4902,0.0
4903,17.781174480976205
4904,0.0
4905,0.0
4906,0.0
4907,0.0
4908,8.700964937958322
4909,8.810044672465859
4910,0.0
4911,0.0
4912,0.0
4913,0.0
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,0.0
4927,0.0
4928,0.0
4929,0.0
4930,0.0
4931,0.0
4932,0.0
4933,0.0
4934,17.143399437493752
4935,0.0
4936,0.0
4937,0.0
4938,0.0
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.0
4950,0.0
4951,0.0
4952,0.0
4953,0.0
4954,0.0
4955,0.0
4956,0.0
4957,0.0
4958,0.0
4959,0.0
4960,0.0
4961,0.0
4962,0.0
4963,0.0
4964,18.411245696161924
4965,0.0
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,14.719799159515263
4974,9.082360295095597
4975,0.0
4976,0.0
4977,18.411245696161924
4978,0.0
4979,0.0
4980,0.0
4981,0.0
4982,0.0
4983,0.0
4984,0.0
4985,0.0
4986,0.0
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,0.0
5000,0.0
5001,0.0
5002,0.0
5003,0.0
5004,0.0
5005,0.0
5006,0.0
5007,9.83427361927598
5008,9.846195777728466
5009,9.662680994139093
5010,9.730293297980959
5011,0.0
5012,2.6817978930728805
5013,2.6817978930728805
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,0.0
5021,0.0
5022,10.47446033208316
5023,0.0
5024,0.0
5025,0.0
5026,0.0
5027,0.0
5028,12.727862194747924
5029,0.0
5030,0.0
5031,0.0
5032,0.0
5033,0.0
5034,0.0
5035,0.0
5036,0.0
5037,12.469349043126714
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,0.0
5045,0.0
5046,0.0
5047,0.0
5048,0.0
5049,14.328330198353928
5050,12.29241417530071
5051,0.0
5052,0.0
5053,0.0
5054,0.0
5055,7.030554008569963
5056,6.576209144656131
5057,9.844085845252959
5058,0.0
5059,0.0
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.0
5069,0.0
5070,0.0
5071,0.0
5072,0.0
5073,0.0
5074,0.0
5075,0.0
5076,0.0
5077,0.0
5078,0.0
5079,0.0
5080,0.0
5081,13.377499188604954
5082,0.0
5083,17.823554015148808
5084,0.0
5085,0.0
5086,0.0
5087,17.89050343101936
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,0.0
5094,0.0
5095,19.478014800082402
5096,0.0
5097,0.0
5098,0.0
5099,0.0
5100,0.0
5101,0.0
5102,0.0
5103,7.899422171986336
5104,7.947101093757311
5105,0.0
5106,0.0
5107,0.0
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0
5117,0.0
5118,0.0
5119,0.0
5120,0.0
5121,0.0
5122,0.0
5123,0.0
5124,0.0
5125,0.0
5126,0.0
5127,0.0
5128,0.0
5129,0.0
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,11.32834139552302
5138,0.0
5139,0.0
5140,0.0
5141,0.0
5142,0.0
5143,0.0
5144,0.0
5145,0.0
5146,0.0
5147,0.0
5148,5.17456734109488
5149,5.599269063611467
5150,7.389895823162019
5151,0.0
5152,0.0
5153,0.0
5154,0.0
5155,14.133836772952654
5156,0.0
5157,0.0
5158,13.490395927594529
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,10.457865423273475
5164,0.0
5165,0.0
5166,0.0
5167,0.0
5168,0.0
5169,0.0
5170,0.0
5171,0.0
5172,0.0
5173,0.0
5174,0.0
5175,0.0
5176,0.0
5177,0.0
5178,0.0
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.0
5190,0.0
5191,6.901493730239011
5192,6.857042903657269
5193,0.0
5194,0.0
5195,0.0
5196,0.0
5197,0.0
5198,0.0
5199,0.0
5200,0.0
5201,0.0
5202,0.0
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,0.0
5214,0.0
5215,0.0
5216,0.0
5217,0.0
5218,0.0
5219,0.0
5220,0.0
5221,0.0
5222,0.0
5223,0.0
5224,0.0
5225,0.0
5226,0.0
5227,0.0
5228,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
