id,gt_APD
1364,7.862873096530599
1365,9.996796726815091
1366,9.996796726815091
1367,7.862873096530599
1368,7.862873096530599
1369,9.996796726815091
1370,10.418540209654562
1371,13.719323161374247
1372,7.72556653918123
1373,7.253255792550096
1374,7.50851391563854
1375,6.864994590524691
1376,7.88267096095599
1377,8.533510039764828
1378,10.220077396502289
1379,3.6938837229114565
1380,3.6938837229114565
1381,3.6938837229114565
1382,4.2168736708377335
1383,4.2168736708377335
1384,4.2168736708377335
1385,4.2168736708377335
1386,5.966465197208132
1387,8.915758058865574
1388,8.748836738188238
1389,10.56001622259805
1390,6.666316679508738
1391,6.204821994781966
1392,5.543659774817324
1393,3.845601866840543
1394,3.845601866840543
1395,4.154681335850478
1396,6.021158206257396
1397,5.471626403064619
1398,4.468389497229245
1399,4.570115054959717
1400,6.1810188661345995
1401,6.19412274457378
1402,6.5466188287734655
1403,6.5466188287734655
1404,6.383635535824313
1405,6.204821994781966
1406,6.231014779582868
1407,6.231014779582868
1408,6.19412274457378
1409,8.324025002583921
1410,8.34497636591674
1411,9.000727478716206
1412,9.309929536167685
1413,8.961435206435747
1414,9.889712798752576
1415,8.04675799084956
1416,8.781183692891272
1417,8.81526021075204
1418,8.970641674596706
1419,9.600093175481765
1420,9.233208043454365
1421,9.302250219984101
1422,9.355646739438834
1423,9.10170521414024
1424,9.04074832318202
1425,9.029115240159994
1426,9.016534150657845
1427,9.134002703979563
1428,9.302414226476708
1429,9.011649615225107
1430,8.819142284431459
1431,8.88679735065656
1432,8.845676566980309
1433,8.845676566980309
1434,8.845676566980309
1435,9.376120131020848
1436,8.808892298868985
1437,9.540064465495842
1438,10.105989238675528
1439,10.235715412535052
1440,9.981137524862449
1441,9.967798583959693
1442,10.16560789017658
1443,10.170089603798981
1444,10.14114003334104
1445,11.67575642738318
1446,10.463337092412386
1447,10.463337092412386
1448,10.463337092412386
1449,9.425386214117996
1450,9.279005199483963
1451,9.601954981238967
1452,10.231129930243164
1453,10.190863093866007
1454,8.077359997115424
1455,9.919864311327773
1456,10.011143917082643
1457,9.32208575643067
1458,11.367030274938486
1459,9.290968510520749
1460,8.738069895364102
1461,9.527386332395933
1462,10.018047769656757
1463,10.370099311143086
1464,9.710163809506971
1465,9.658800720053273
1466,9.658800720053273
1467,9.558097752560387
1468,10.520497688691155
1469,10.3288427287914
1470,9.297776866417758
1471,9.419342923519217
1472,8.720264126775906
1473,8.354948314511708
1474,8.169297220546815
1475,8.497679594459765
1476,9.097554497373316
1477,9.206489992356527
1478,10.36260912301138
1479,10.252479187135172
1480,0.0
1481,7.129831360053812
1482,7.129831360053812
1483,9.456474850003582
1484,9.516157112001121
1485,8.98198106150269
1486,9.357840790370732
1487,9.370030892277692
1488,9.406549269228908
1489,8.841776848483036
1490,8.819733141937844
1491,8.637355168453329
1492,8.637355168453329
1493,10.371685142887152
1494,8.920934566129144
1495,8.980102927914011
1496,9.168665330928905
1497,8.998657623992822
1498,8.99841917583675
1499,9.135177504232615
1500,9.6466602069082
1501,9.065818024357725
1502,8.5934618306355
1503,8.582647564820801
1504,8.616637494024316
1505,8.730965636516094
1506,8.730965636516094
1507,9.343661132833835
1508,10.254586633713748
1509,10.800483308699041
1510,11.377545752952232
1511,10.5614213779291
1512,10.504362740656775
1513,8.759735563894676
1514,8.759735563894676
1515,8.759735563894676
1516,8.759735563894676
1517,10.544068425526206
1518,8.652600730555902
1519,9.032295500811651
1520,8.651458185973402
1521,7.530733017940055
1522,7.293192917315591
1523,7.399558017419536
1524,8.970780444325264
1525,9.196749252522217
1526,9.02678117995438
1527,8.103577077333986
1528,9.339677339696143
1529,8.677313910651373
1530,9.325212444599979
1531,10.379824827378615
1532,8.16541150532744
1533,9.621361364172964
1534,10.111951019266696
1535,9.101379017943565
1536,9.091261912074641
1537,9.963526510601103
1538,10.196894171667587
1539,10.21614482930031
1540,9.443674243786617
1541,8.591968622609118
1542,9.695052299658585
1543,10.431065891203936
1544,9.627188687218288
1545,9.785586171292184
1546,8.998859257273963
1547,9.30036772750959
1548,10.07711387960834
1549,6.878103035228214
1550,7.851259065624222
1551,11.082775246227936
1552,9.253913230677087
1553,9.483921681361586
1554,9.165899794693013
1555,8.879985335086275
1556,8.221837112491322
1557,6.698062724987926
1558,7.152610152667722
1559,9.013662235509235
1560,9.804289176498884
1561,10.823901620358045
1562,10.848931025262042
1563,9.114281091047214
1564,7.397780827283252
1565,11.953067626863648
1566,13.253172672678177
1567,10.450177937986357
1568,10.721940312551707
1569,10.562962435071087
1570,8.606639706171112
1571,8.791450221640908
1572,12.363703680569044
1573,12.072847813184884
1574,8.555674906206459
1575,7.096599621761077
1576,8.27460109867657
1577,10.517828918500644
1578,11.784297441902952
1579,11.151915072599001
1580,13.192116042890033
1581,9.912466278890655
1582,8.905581236832097
1583,8.987180210488903
1584,9.345753434161857
1585,8.7821957483145
1586,8.553876521863286
1587,8.896267646761967
1588,8.100469384777229
1589,7.742273714567938
1590,10.424355083044997
1591,8.203182100668124
1592,8.041793651155242
1593,8.19849778959069
1594,8.247961005401363
1595,8.408599679894744
1596,7.8085291502293614
1597,8.607355488436824
1598,8.823892745008292
1599,8.768704001642488
1600,8.943472223367886
1601,8.718697731570051
1602,7.766964781048416
1603,0.0
1604,8.782852275916532
1605,9.961844227127125
1606,12.169846072272353
1607,11.092940826944155
1608,11.755144840753495
1609,10.690004154134861
1610,9.710788705670774
1611,9.275880803901694
1612,12.588647040736532
1613,9.356317972223238
1614,7.869603274370133
1615,10.984071350682552
1616,12.711117939921277
1617,11.314673810081048
1618,8.34203434185416
1619,12.47215422537435
1620,8.546310403594662
1621,9.619439824357144
1622,9.384628300357667
1623,12.115544244731431
1624,11.802938393656117
1625,12.336381527419876
1626,11.94734926210669
1627,9.012645399426626
1628,13.60572504784822
1629,13.460395214170418
1630,9.341054149594637
1631,9.39089412254372
1632,10.405560602158927
1633,11.004031376170964
1634,8.520311616701006
1635,12.399893341862503
1636,9.44341047213348
1637,7.454953777611501
1638,8.046655837122044
1639,8.028139052853131
1640,7.63776100836749
1641,8.133563626457956
1642,8.012330231649193
1643,8.800069419948095
1644,8.319436397200924
1645,8.302212633262
1646,8.606032164258215
1647,8.653828319791062
1648,8.530331777665317
1649,8.395029599190297
1650,8.571239583153844
1651,8.443981962695345
1652,8.456501165769703
1653,8.443846304534771
1654,8.426416033338668
1655,7.576651114905655
1656,7.672075492993084
1657,8.709792871499166
1658,9.496835973764965
1659,9.24132162296539
1660,9.482733491416706
1661,9.006143288784243
1662,10.061537809661496
1663,9.407087637839835
1664,6.345128586270805
1665,5.844824033619123
1666,5.754563584312626
1667,5.8483850961716355
1668,5.877126822080991
1669,5.852806130040822
1670,5.877329622469903
1671,5.857530205838364
1672,5.909864735893032
1673,5.853039134737635
1674,4.926657166051134
1675,5.157386911301705
1676,5.459662812258574
1677,5.463768070835194
1678,5.427930445597423
1679,5.42766312061994
1680,5.465336960322019
1681,5.417730386341244
1682,6.072356091850591
1683,5.793642365713829
1684,5.855254264644739
1685,5.823923981813078
1686,5.582719454624449
1687,6.817016260003645
1688,6.760619307798698
1689,7.079246432929867
1690,6.60255792726825
1691,6.081856407361231
1692,5.766225829894764
1693,5.610098279217524
1694,6.077678425348289
1695,5.823184571060255
1696,5.610098279217524
1697,5.823184571060255
1698,6.081856407361231
1699,6.675952094109973
1700,11.245397072025975
1701,9.312757237515092
1702,5.137048842250326
1703,9.613759610778848
1704,3.104845018055242
1705,3.492815845963575
1706,3.695614548280434
1707,3.487545681822846
1708,5.049625607919189
1709,5.376680753635065
1710,5.376680753635065
1711,5.376680753635065
1712,5.376680753635065
1713,5.376680753635065
1714,5.376680753635065
1715,5.376680753635065
1716,5.376680753635065
1717,5.376680753635065
1718,5.376680753635065
1719,5.376680753635065
1720,5.376680753635065
1721,4.034651144685986
1722,12.060537123486142
1723,10.272683930289093
1724,6.165154802693761
1725,6.165154802693761
1726,5.207894735115186
1727,5.6543995951544295
1728,5.470974878804225
1729,5.559715878213517
1730,5.696717223312808
1731,5.580165874504293
1732,5.344044280473563
1733,5.403262551788569
1734,5.4295060765044445
1735,5.33494017731227
1736,5.880962224525398
1737,5.544220762604869
1738,5.55951941286815
1739,5.5050313785015375
1740,5.557116754228124
1741,5.686729684406311
1742,8.168468259777955
1743,8.49338671779766
1744,8.011191064179885
1745,7.489634827652816
1746,7.489634827652816
1747,7.437915754221419
1748,7.879522855002826
1749,7.879846207687754
1750,6.935166178340033
1751,6.401054043829589
1752,6.298159525694431
1753,6.298159525694431
1754,6.24411649407321
1755,6.24411649407321
1756,6.24411649407321
1757,6.650572954702129
1758,5.554273422047264
1759,6.295178637096305
1760,6.336742658353111
1761,6.336742658353111
1762,6.336742658353111
1763,6.336742658353111
1764,5.782357878266914
1765,6.319861552552675
1766,6.087120720035472
1767,6.611975612559971
1768,6.336742658353111
1769,4.790044653012426
1770,4.755972008123814
1771,6.403153383887112
1772,6.47350145540638
1773,6.451704908052218
1774,6.700095823948604
1775,5.85065939675964
1776,5.6848817872968285
1777,5.798690207368262
1778,5.894331376039405
1779,9.028556988394847
1780,9.269006361201281
1781,11.471356352906048
1782,11.278831589373251
1783,8.712215543972391
1784,6.280549590450553
1785,5.606780648251045
1786,5.824465850529941
1787,5.83352992070975
1788,5.834605513108025
1789,5.8608797702501745
1790,5.878100051204295
1791,5.767279874578238
1792,6.133050319111598
1793,5.377697436804965
1794,5.498273704774905
1795,5.390119675068046
1796,5.4120606638300774
1797,6.163868012619442
1798,5.0697540238237675
1799,5.234337459678661
1800,5.234337459678661
1801,5.234337459678661
1802,5.245092930904813
1803,5.234337459678661
1804,5.234337459678661
1805,5.234337459678661
1806,5.234337459678661
1807,5.234337459678661
1808,4.5969535817852405
1809,6.70940061673692
1810,7.560124352973609
1811,7.630088039793734
1812,9.143458233167634
1813,10.462469984395916
1814,3.104845018055242
1815,2.868785118055405
1816,3.233024295106785
1817,3.233024295106785
1818,5.37325365084124
1819,5.376680753635065
1820,5.376680753635065
1821,5.376680753635065
1822,5.376680753635065
1823,5.376680753635065
1824,5.376680753635065
1825,5.376680753635065
1826,5.376680753635065
1827,5.4699812077041114
1828,6.230754031422135
1829,6.560362967119755
1830,12.060537123486142
1831,9.356844756935253
1832,6.165154802693761
1833,7.432263945617968
1834,7.403431062666188
1835,5.28207282802232
1836,5.124023085021501
1837,5.124023085021501
1838,5.799734704234741
1839,5.124023085021501
1840,5.0884167776014655
1841,5.0884167776014655
1842,5.0884167776014655
1843,5.0884167776014655
1844,5.403215183725605
1845,5.403215183725605
1846,5.403215183725605
1847,5.0884167776014655
1848,5.0884167776014655
1849,0.0
1850,7.143017937193647
1851,6.778375857083367
1852,6.657274536472398
1853,6.663366616686761
1854,6.663366616686761
1855,6.663366616686761
1856,7.105011289866173
1857,6.972161225588981
1858,8.748773240476249
1859,7.390373216191335
1860,8.011795203445194
1861,8.011795203445194
1862,8.011795203445194
1863,8.011795203445194
1864,8.011795203445194
1865,7.83242338880644
1866,9.602127931504128
1867,6.577302370222242
1868,6.589392129555966
1869,6.724951473170986
1870,6.387377259818406
1871,5.8985620124847
1872,5.988015920209985
1873,6.264707700311269
1874,6.264707700311269
1875,6.688547821020022
1876,6.556778791026786
1877,7.024957637592446
1878,5.866274674034168
1879,5.934712376489046
1880,5.6827412967843545
1881,5.60489041591549
1882,5.783909931538251
1883,5.969474885585044
1884,5.969127698011389
1885,6.092313676466625
1886,5.88156972722386
1887,5.411150262233213
1888,5.510243083334862
1889,5.506474471497935
1890,5.526322090200046
1891,5.49514266533746
1892,5.467985721909601
1893,9.028295653410192
1894,10.04456953140261
1895,9.14331330975623
1896,9.230597817012761
1897,9.336996580646352
1898,9.031243226495697
1899,9.488790395960091
1900,10.17682062013337
1901,6.9829673178320055
1902,7.489048759732698
1903,7.0468522199441
1904,7.0468522199441
1905,7.919355003188163
1906,6.9850440868750825
1907,9.966257774246824
1908,13.451136734313952
1909,13.454698098448949
1910,13.687387418047274
1911,8.808111530001343
1912,8.272688231472861
1913,8.272688231472861
1914,8.272688231472861
1915,11.07054690913625
1916,14.55713942328233
1917,14.007588278116218
1918,10.893913372327338
1919,6.339772932213596
1920,6.384841860785569
1921,9.544565385036377
1922,11.80230646246821
1923,14.360131887425423
1924,14.490748936542781
1925,13.99419579676001
1926,14.435812845750393
1927,13.740627031742688
1928,14.180341012788503
1929,14.126517444273604
1930,12.688919620421494
1931,10.257200634487551
1932,0.0
1933,7.283806486593712
1934,7.283806486593712
1935,0.0
1936,4.171105017915937
1937,4.171105017915937
1938,4.337640090069444
1939,5.33245266067413
1940,6.125875624404666
1941,5.738090758347211
1942,6.429496629490359
1943,7.435542795911307
1944,7.297414358236764
1945,6.669274890697021
1946,6.856071894035955
1947,6.856071894035955
1948,6.856071894035955
1949,6.6137162715605555
1950,7.267354215289046
1951,9.207806597208911
1952,9.196094808245903
1953,9.207806597208911
1954,9.207806597208911
1955,9.05851917066784
1956,10.352266205487203
1957,11.491422261182827
1958,7.919355003188163
1959,8.63860460745384
1960,8.63860460745384
1961,8.63860460745384
1962,9.460611709017765
1963,5.480087203501097
1964,10.257200634487551
1965,14.128816754684598
1966,14.04879257025079
1967,14.154958656118737
1968,13.317007885881923
1969,8.685343819116571
1970,8.272688231472861
1971,8.272688231472861
1972,8.272688231472861
1973,13.59908085994171
1974,14.073117746831782
1975,12.504076900028391
1976,9.211125213992954
1977,6.384841860785569
1978,6.384841860785569
1979,10.150138391462775
1980,12.424886033293323
1981,12.13786305807504
1982,11.899668939056383
1983,0.0
1984,0.0
1985,5.660276562628609
1986,5.660276562628609
1987,5.693692953877525
1988,6.640161035289076
1989,5.431542438302916
1990,0.0
1991,5.665492268068799
1992,5.665492268068799
1993,5.665492268068799
1994,5.665492268068799
1995,5.665492268068799
1996,5.665492268068799
1997,5.665492268068799
1998,0.0
1999,3.036049773711494
2000,6.168450699850181
2001,7.130189103387618
2002,8.261784589636013
2003,7.154769042218537
2004,7.889459959439616
2005,7.274639707505347
2006,7.435542795911307
2007,6.877571874154677
2008,6.582752790588324
2009,6.45092866610458
2010,6.45092866610458
2011,6.611193007229247
2012,6.611193007229247
2013,6.525269197142732
2014,6.551079978916995
2015,6.611193007229247
2016,7.435542795911307
2017,7.267354215289046
2018,7.005847381664753
2019,6.441509649343348
2020,6.441509649343348
2021,5.839992018935817
2022,2.74665110260345
2023,2.74665110260345
2024,3.2527413531088616
2025,3.57983789050823
2026,3.044235733715687
2027,3.044235733715687
2028,3.044235733715687
2029,3.044235733715687
2030,3.170200703013089
2031,3.170200703013089
2032,3.170200703013089
2033,4.37552724980838
2034,5.793143559478443
2035,5.3558541373683335
2036,5.3558541373683335
2037,6.214170386987596
2038,6.823734067407407
2039,6.823734067407407
2040,6.823734067407407
2041,6.823734067407407
2042,6.823734067407407
2043,6.634597827733925
2044,14.028388620510723
2045,9.139403038616768
2046,9.999083821742452
2047,8.847586696849886
2048,7.913920775529583
2049,6.202186453841444
2050,6.202186453841444
2051,6.202186453841444
2052,6.202186453841444
2053,6.202186453841444
2054,6.202186453841444
2055,6.202186453841444
2056,8.847586696849886
2057,19.234687263963586
2058,0.0
2059,2.719289763789137
2060,2.9890362201260263
2061,1.5364159929454375
2062,0.70180834114485
2063,0.70180834114485
2064,9.000196643402504
2065,9.24660157738045
2066,9.28564364656832
2067,9.438976534302867
2068,9.20954465288139
2069,10.013980278391626
2070,10.77359793838191
2071,9.084824761513765
2072,8.993025099678183
2073,8.23666463339369
2074,9.518294507798482
2075,8.915792615080546
2076,8.091389666432049
2077,8.423130993368392
2078,8.02557121649208
2079,7.896060399367439
2080,7.7354063346831525
2081,7.6810288546707275
2082,7.868628169236544
2083,8.93356820679425
2084,10.232589763158622
2085,10.512844450829569
2086,9.073619194887195
2087,8.617018741304726
2088,8.17706362995444
2089,8.985092594679124
2090,9.161100849356995
2091,8.081661789989605
2092,8.452889964689831
2093,9.688894629704352
2094,8.369844160253953
2095,9.206419171337686
2096,9.372216335779056
2097,8.239962207682431
2098,8.35451352860991
2099,9.117775399559186
2100,7.840321701498905
2101,9.039155185264796
2102,9.280778573250508
2103,8.597193359303027
2104,8.631994733646724
2105,8.504645686219185
2106,6.99501361723573
2107,7.532756515150082
2108,8.573949958282281
2109,9.056443163135189
2110,8.54974004805443
2111,8.407146576719914
2112,8.5456213651998
2113,8.655225679515242
2114,8.935925087628538
2115,9.397902698101737
2116,8.624899185030097
2117,8.907383454326846
2118,9.10054237854516
2119,8.489691194282184
2120,8.404758780617458
2121,8.395850248322807
2122,10.611758460445225
2123,9.000127676976673
2124,8.690076995125036
2125,8.788156047252517
2126,7.7818272216478555
2127,9.313200576652857
2128,8.577018228757353
2129,8.293721681503401
2130,8.94860843435571
2131,10.932634441129117
2132,8.728142521888158
2133,7.062644934718557
2134,7.1100505303910095
2135,7.1938267556017115
2136,6.6037644415475025
2137,7.308127092127896
2138,7.396779714334792
2139,7.398858570043375
2140,7.370009592268583
2141,7.427196942743891
2142,7.44871269092604
2143,7.566526580481971
2144,8.31855844428431
2145,9.628661722382143
2146,10.05346728957054
2147,9.946973643734834
2148,9.973856308929074
2149,10.206891626043577
2150,11.4031442934485
2151,11.03476123887459
2152,11.026933286795384
2153,11.45998825953765
2154,9.681081130450849
2155,10.53325401762215
2156,7.444651892065628
2157,5.0603676074635615
2158,5.820506442955046
2159,5.927266001677694
2160,5.6244079622839775
2161,5.815509560255611
2162,5.98096155045708
2163,5.936128417163766
2164,5.957309507063214
2165,6.210693041403824
2166,5.963845634818476
2167,6.060178828062665
2168,6.220956475383404
2169,5.962550156907301
2170,7.521635576247804
2171,7.10709502901909
2172,7.072591722996086
2173,7.072591722996086
2174,7.072591722996086
2175,7.072591722996086
2176,7.10709502901909
2177,6.966909540831325
2178,7.072591722996086
2179,7.11673121863946
2180,7.072591722996086
2181,7.11673121863946
2182,6.027291400836432
2183,6.480822212510878
2184,5.5192771203681295
2185,5.326371481782562
2186,5.138814993160525
2187,4.768208443710156
2188,5.380419983548757
2189,5.155586329384148
2190,5.412547664319006
2191,4.964845466642504
2192,5.549938274356399
2193,5.561444289264871
2194,5.571355503460176
2195,5.564593554236686
2196,5.564566949793087
2197,5.564593554236686
2198,5.662493438768431
2199,5.15349285578244
2200,5.573780471691502
2201,5.584643213519013
2202,5.795703286291752
2203,5.795703286291752
2204,5.795703286291752
2205,5.974937506768516
2206,6.016226141970368
2207,5.685196406402655
2208,6.895312190673476
2209,6.874914451333147
2210,7.400340560289025
2211,5.8543862624215794
2212,6.190906146800999
2213,6.592077171449415
2214,17.919536652724478
2215,0.0
2216,0.0
2217,3.521332482055213
2218,7.7989906132113616
2219,9.824112558284549
2220,10.130186761825016
2221,10.130186761825016
2222,10.071169041510936
2223,0.0
2224,8.055860413423263
2225,6.197332225949446
2226,5.832045800489843
2227,4.081429395212283
2228,4.056612107010782
2229,5.210780524551445
2230,6.050950254814865
2231,6.070803408701874
2232,6.061902133277679
2233,5.805913612375882
2234,5.8590336175206055
2235,9.031358860789434
2236,9.17112706827448
2237,9.49646572402698
2238,9.418088348204476
2239,8.984270015186073
2240,9.995123977374684
2241,9.175105187734845
2242,8.558100740976053
2243,8.36669042931268
2244,9.695300362486075
2245,8.976510510266495
2246,10.689761431121413
2247,9.533073628990914
2248,8.430471877695163
2249,7.96475024315269
2250,7.923240385916015
2251,8.140660184459243
2252,8.585729059713577
2253,10.183478328443858
2254,8.983681368122538
2255,8.770158368133869
2256,9.941095322724916
2257,9.573853927675918
2258,8.952813699353243
2259,9.540251859475456
2260,7.999272185505021
2261,9.228454449749552
2262,9.453109992370642
2263,8.428118734527668
2264,8.671923972767317
2265,8.422289266189821
2266,9.430830750725807
2267,8.606399899589253
2268,7.553598693738336
2269,8.08954092732375
2270,8.017951112950506
2271,8.800604243324809
2272,8.88085207663473
2273,9.124159306803046
2274,8.541505271663626
2275,9.40689254951791
2276,9.5257866588024
2277,9.34408502463381
2278,8.576476219084746
2279,7.83691334471875
2280,9.354972155650328
2281,9.934883842956996
2282,7.610949255240241
2283,7.050874480739292
2284,8.22821808830254
2285,8.682049178268791
2286,8.065282762421901
2287,9.084883013094268
2288,9.269179719709298
2289,10.094728557076524
2290,9.617683715541713
2291,10.480325865806257
2292,10.09834805393416
2293,9.154788216811232
2294,10.738984473400253
2295,9.605140651931784
2296,9.848495827778684
2297,8.890356342479391
2298,8.657437768145225
2299,10.674551554135055
2300,10.370477389523462
2301,8.63748460722011
2302,10.252488662798434
2303,10.069195897337627
2304,8.425085247199515
2305,8.437153468098206
2306,7.832525239136623
2307,5.7732014721408
2308,6.859112242826334
2309,7.686654096848312
2310,8.055563428376535
2311,7.9123039844237
2312,7.929552123228667
2313,7.640675066583854
2314,6.9146612294716885
2315,7.378151944843949
2316,7.653632496061531
2317,7.252901154641084
2318,7.302437447430556
2319,7.368189904821296
2320,7.4283298098542065
2321,7.8180065305662945
2322,9.240722151692385
2323,9.736076661780174
2324,10.247628567729201
2325,10.241804000380368
2326,9.95355399568803
2327,11.411497961252445
2328,12.071974348605986
2329,13.224225654726235
2330,11.680885328583074
2331,7.8242799269594165
2332,5.571526661655798
2333,5.684966113305261
2334,6.219768723506271
2335,5.686705570920001
2336,5.579104316400347
2337,5.943280641906343
2338,5.761237298668409
2339,5.496326066238738
2340,6.044904086279697
2341,5.973119103516607
2342,5.848755169633628
2343,5.760077335058622
2344,6.018678513017921
2345,6.876795072123102
2346,7.0873849518145935
2347,6.637406669894447
2348,6.637406669894447
2349,6.637406669894447
2350,6.637406669894447
2351,6.637406669894447
2352,6.7031025576561865
2353,6.637406669894447
2354,6.254976321350188
2355,6.586334250483949
2356,6.32773435772444
2357,7.730266917149841
2358,6.7212857504718375
2359,6.478792204574384
2360,5.936969881912594
2361,5.540396093927004
2362,5.4362337949037425
2363,5.405638495633007
2364,5.78503429702082
2365,5.725793327600251
2366,5.78503429702082
2367,6.035115821891433
2368,5.989973934263549
2369,5.245519247209524
2370,5.605002971215136
2371,0.0
2372,14.150639542375046
2373,14.150639542375046
2374,0.0
2375,3.0965775422194497
2376,3.314417746341455
2377,5.813842357745634
2378,8.280691357446637
2379,8.280691357446637
2380,8.280691357446637
2381,8.280691357446637
2382,8.280691357446637
2383,8.842622126926809
2384,0.0
2385,14.150639542375046
2386,6.491267210433137
2387,6.340904706595777
2388,7.7403569229912454
2389,4.878542129230718
2390,4.8270944547045955
2391,5.516531015300758
2392,5.555784354732091
2393,5.3253550371315885
2394,5.584868741766027
2395,5.951540743770896
2396,5.498573522285726
2397,5.3849143882870765
2398,5.226962734595218
2399,5.2389032070509485
2400,5.234283807869529
2401,5.469918570663821
2402,5.529233675517336
2403,5.146625973676975
2404,9.173360032453589
2405,9.787131832632145
2406,9.151966813321907
2407,9.290260607654215
2408,8.310985489034799
2409,9.037068497673712
2410,9.146648589300504
2411,10.409619460997364
2412,10.539857629015971
2413,8.118896932360517
2414,8.960940386068033
2415,9.409687926151006
2416,7.851540340048288
2417,9.065134329711823
2418,9.527530354572065
2419,11.944727680720785
2420,10.577058304975102
2421,8.901340462581544
2422,7.710931179964779
2423,7.81291554800016
2424,8.570149670657058
2425,9.320036071664989
2426,9.137889709868094
2427,9.643254986659029
2428,9.152208918409876
2429,9.948635118407827
2430,10.181956671927994
2431,10.891446891493903
2432,10.185726292985319
2433,8.539376540741266
2434,8.550568120908268
2435,9.864234095134254
2436,10.151525187981504
2437,9.417218675976986
2438,10.359305798444508
2439,11.511088400098485
2440,9.930021105059229
2441,9.820922811069847
2442,10.942301785030528
2443,9.029784545294888
2444,9.730727162690545
2445,11.276252033462283
2446,10.1741492114679
2447,5.919904753386732
2448,6.04496860524964
2449,6.04496860524964
2450,5.467535124226501
2451,5.467535124226501
2452,6.04496860524964
2453,6.04496860524964
2454,6.04496860524964
2455,7.262772976037568
2456,10.544752384620377
2457,9.26788734136231
2458,8.898587273021844
2459,9.295805189902259
2460,11.390466993492952
2461,10.38906274659222
2462,9.826627295297508
2463,9.13522763481867
2464,9.226722675446052
2465,9.239192067245881
2466,9.354018472925647
2467,9.386748628076592
2468,9.371517668231634
2469,8.524345334870777
2470,9.258248989157835
2471,9.784710907224826
2472,9.588782782193874
2473,7.4241111354580696
2474,8.897596407665375
2475,8.86091757943797
2476,9.056896788565156
2477,8.232797189567462
2478,8.410384664597645
2479,9.444047385490013
2480,10.953032982229315
2481,10.332506823118838
2482,9.385056651507647
2483,9.25293691348886
2484,9.039841457384878
2485,9.49652648005269
2486,9.087745805248641
2487,9.883728352442217
2488,9.116204059220289
2489,8.528655945003631
2490,8.58359254954046
2491,8.66953396741387
2492,9.864499509661698
2493,10.675464451636854
2494,10.020115067638026
2495,11.942595165125272
2496,11.64853870838034
2497,10.792432844814066
2498,9.77729255509383
2499,9.130878599802152
2500,10.158008786947798
2501,10.291775080587122
2502,10.113323370512513
2503,9.607536212019372
2504,8.984889172670185
2505,7.688570197806848
2506,7.889088244289239
2507,8.07757918298382
2508,8.84405825275481
2509,9.316313565395477
2510,10.063613733095707
2511,10.977395937615713
2512,9.05854183750912
2513,9.50442284283079
2514,9.040925204801987
2515,10.778381437201324
2516,10.541477985822432
2517,8.89631291577138
2518,6.04496860524964
2519,6.04496860524964
2520,6.04496860524964
2521,6.04496860524964
2522,6.04496860524964
2523,6.04496860524964
2524,6.04496860524964
2525,6.04496860524964
2526,6.04496860524964
2527,9.884711611913044
2528,10.457903074591258
2529,9.540176505109585
2530,9.632553503493188
2531,8.957405668761124
2532,9.112544755685017
2533,10.219783156720169
2534,10.675072913435837
2535,9.846205617920281
2536,9.101967031156835
2537,9.663232996734628
2538,8.996351286215475
2539,10.93363985613453
2540,7.921070513409158
2541,7.833355358154774
2542,7.833355358154774
2543,7.833355358154774
2544,8.513689094076817
2545,7.901377022681285
2546,7.390999062065378
2547,7.247519661511612
2548,6.758109631377533
2549,6.758109631377533
2550,6.758109631377533
2551,6.758109631377533
2552,6.758109631377533
2553,6.758109631377533
2554,7.838952888516079
2555,12.502099088353285
2556,10.4340675853726
2557,10.779806086851881
2558,10.005026512252218
2559,9.643546090783676
2560,9.590493998690583
2561,9.832058015514939
2562,8.649860561230048
2563,8.94809602104484
2564,9.112758418479908
2565,9.555514506843057
2566,8.966804352028413
2567,8.355192885353835
2568,6.773774512143316
2569,8.20321608630986
2570,8.637915023139993
2571,8.112521267786907
2572,5.457268857984335
2573,6.160079313447191
2574,5.209522924014343
2575,4.752507300843212
2576,4.752507300843212
2577,6.097017025777086
2578,7.187973226975102
2579,7.308002954599126
2580,8.146199513140626
2581,8.552150813464378
2582,8.591381537800833
2583,9.381942648233567
2584,10.340652419201085
2585,9.873197598340441
2586,10.758296001699827
2587,9.522986564577723
2588,7.9454383740226895
2589,9.651953024590723
2590,9.466749182766284
2591,9.413258056689969
2592,8.999145152322104
2593,9.164327511001195
2594,9.509674175925866
2595,9.472222680672509
2596,10.012361386819176
2597,10.281275958647262
2598,9.996135758202765
2599,9.196552558103058
2600,9.442099779679056
2601,8.433667053440995
2602,9.560989688632107
2603,9.538260978878796
2604,10.254957600368696
2605,10.58533604383398
2606,9.683129647113319
2607,9.046861929877329
2608,8.614407802988426
2609,8.01626820094547
2610,10.166973939477241
2611,9.244175673639356
2612,9.115642254076109
2613,9.430242573930938
2614,0.0
2615,0.0
2616,6.599371638158308
2617,6.679761374378685
2618,6.569889052469345
2619,9.079591363446621
2620,12.677082953432494
2621,8.786138670787578
2622,9.830948165643191
2623,11.72226647606189
2624,12.312574679550252
2625,9.074273143712261
2626,8.242274043918979
2627,9.255081309698232
2628,9.284223641207445
2629,10.124401254274447
2630,8.449524467577971
2631,9.227622141083701
2632,7.8415190568459385
2633,8.864439857117818
2634,9.232659964632058
2635,10.321480962604555
